time,m_dot,cost_eur,true_cost_eur
2021-11-25 03:00:00+00:00,80.0,63570.59571537572,63564.96103123406
2021-11-25 04:00:00+00:00,80.0,63652.2439870556,63644.651410634324
2021-11-25 05:00:00+00:00,80.0,63690.72073508474,63681.18622622856
2021-11-25 06:00:00+00:00,75.0,59743.39383466246,59732.622004587494
2021-11-25 07:00:00+00:00,65.0,51817.385804733305,51806.428986041414
2021-11-25 08:00:00+00:00,65.0,51816.23655394207,51803.72216753098
2021-11-25 09:00:00+00:00,70.0,55784.63999974189,55769.52365553089
2021-11-25 10:00:00+00:00,70.0,55784.74010069864,55767.9501484972
2021-11-25 11:00:00+00:00,75.0,59738.711627075194,59719.01406347064
2021-11-25 12:00:00+00:00,75.0,59736.14932879384,59714.675932190694
2021-11-25 13:00:00+00:00,70.0,55784.756705301625,55762.952456058556
2021-11-25 14:00:00+00:00,65.0,51822.69331445696,51800.81843851276
2021-11-25 15:00:00+00:00,65.0,51809.85515099813,51786.47276672874
2021-11-25 16:00:00+00:00,40.0,31931.314958794876,31915.781435954887
2021-11-25 17:00:00+00:00,65.0,51811.352162320785,51784.862935163415
2021-11-25 18:00:00+00:00,70.0,55784.70659772942,55754.56492828889
2021-11-25 19:00:00+00:00,75.0,59732.07543406452,59698.1704756537
2021-11-25 20:00:00+00:00,80.0,63714.133169689056,63676.07688633367
2021-11-25 21:00:00+00:00,80.0,63704.82528947476,63664.92600457076
2021-11-25 22:00:00+00:00,80.0,63668.063233671215,63626.47357999863
2021-11-25 23:00:00+00:00,80.0,63690.04703104633,63646.45692853792
2021-11-26 00:00:00+00:00,80.0,63621.55100306593,63621.54293991053
2021-11-26 01:00:00+00:00,80.0,63625.38652411394,63625.3782982713
2021-11-26 02:00:00+00:00,80.0,63628.51178518422,63628.503405083786
2021-11-26 03:00:00+00:00,80.0,63657.34931110285,63657.33961794445
2021-11-26 04:00:00+00:00,80.0,63678.29253893398,63678.28189216838
2021-11-26 05:00:00+00:00,45.0,35895.29984022424,35895.28876571926
2021-11-26 06:00:00+00:00,10.0,7997.178275289787,7997.174907313289
2021-11-26 07:00:00+00:00,10.0,8002.107167621134,8002.103545735902
2021-11-26 08:00:00+00:00,10.0,7996.506047662767,7996.502704955084
2021-11-26 09:00:00+00:00,10.0,7990.402644253327,7990.399614865115
2021-11-26 10:00:00+00:00,50.0,39870.05029601786,39870.03878210268
2021-11-26 11:00:00+00:00,50.0,39877.2885354512,39877.27663793526
2021-11-26 12:00:00+00:00,60.0,47821.6079782817,47821.595764983096
2021-11-26 13:00:00+00:00,60.0,47814.5923524694,47814.5805329441
2021-11-26 14:00:00+00:00,55.0,43845.502287940595,43845.49044490934
2021-11-26 15:00:00+00:00,40.0,31915.30674540501,31915.296396783062
2021-11-26 16:00:00+00:00,10.0,7986.483375580711,7986.480548286146
2021-11-26 17:00:00+00:00,65.0,51785.56390929776,51785.552112366466
2021-11-26 18:00:00+00:00,70.0,55760.04795143398,55760.0360093334
2021-11-26 19:00:00+00:00,80.0,63675.8369248987,63675.82645110143
2021-11-26 20:00:00+00:00,75.0,59713.60615408046,59713.59513830166
2021-11-26 21:00:00+00:00,75.0,59696.65383719572,59696.643632958134
2021-11-26 22:00:00+00:00,80.0,63665.892879908606,63665.88292942534
2021-11-26 23:00:00+00:00,75.0,59711.86499511407,59711.854172888
2021-11-27 00:00:00+00:00,80.0,63688.4798457884,63688.46892866103
2021-11-27 01:00:00+00:00,80.0,63684.766046921985,63684.75532770853
2021-11-27 02:00:00+00:00,80.0,63683.91370704301,63683.90302585058
2021-11-27 03:00:00+00:00,80.0,63687.14042229913,63687.129597169966
2021-11-27 04:00:00+00:00,80.0,63690.42801897519,63690.41704719349
2021-11-27 05:00:00+00:00,80.0,63682.209027285055,63682.19842213468
2021-11-27 06:00:00+00:00,75.0,59714.504022622416,59714.49310993608
2021-11-27 07:00:00+00:00,65.0,51787.68356917198,51787.671787982465
2021-11-27 08:00:00+00:00,45.0,35900.93908031564,35900.927802033206
2021-11-27 09:00:00+00:00,45.0,35903.90347375382,35903.89203882124
2021-11-27 10:00:00+00:00,60.0,47828.6914832219,47828.67910607102
2021-11-27 11:00:00+00:00,45.0,35900.689552248456,35900.678287152055
2021-11-27 12:00:00+00:00,45.0,35897.954724632094,35897.94360405468
2021-11-27 13:00:00+00:00,45.0,35905.99950951819,35905.98796382289
2021-11-27 14:00:00+00:00,34.0,27135.422400908516,27135.700738943047
2021-11-27 15:00:00+00:00,10.0,7988.23879267226,7988.235884255497
2021-11-27 16:00:00+00:00,10.0,7999.253320281198,7999.2498564793705
2021-11-27 17:00:00+00:00,10.0,7993.976899869731,7993.973702120628
2021-11-27 18:00:00+00:00,45.0,35901.13870276939,35901.12741393812
2021-11-27 19:00:00+00:00,55.0,43844.9844617994,43844.9727984927
2021-11-27 20:00:00+00:00,50.0,39875.16470616679,39875.15308883538
2021-11-27 21:00:00+00:00,75.0,59713.20281970737,59713.19196736376
2021-11-27 22:00:00+00:00,80.0,63687.91158695154,63687.9007274224
2021-11-27 23:00:00+00:00,60.0,47824.168796429505,47824.156665222574
2021-11-28 00:00:00+00:00,70.0,55746.32823999629,55746.31711149921
2021-11-28 01:00:00+00:00,70.0,55743.75686032896,55743.74585495229
2021-11-28 02:00:00+00:00,75.0,59728.688967076625,59728.677396569474
2021-11-28 03:00:00+00:00,70.0,55746.178934080126,55746.16781273197
2021-11-28 04:00:00+00:00,65.0,51802.5821653661,51802.56964993604
2021-11-28 05:00:00+00:00,65.0,51794.70440108182,51794.69227388794
2021-11-28 06:00:00+00:00,65.0,51787.307721639336,51787.295958972536
2021-11-28 07:00:00+00:00,60.0,47830.63950029606,47830.62702487019
2021-11-28 08:00:00+00:00,50.0,39875.153621053745,39875.141970777266
2021-11-28 09:00:00+00:00,50.0,39878.511484564515,39878.499624327866
2021-11-28 10:00:00+00:00,45.0,35896.876810852926,35896.86569976812
2021-11-28 11:00:00+00:00,45.0,35897.18622572639,35897.17509822074
2021-11-28 12:00:00+00:00,50.0,39873.25233350131,39873.240782839675
2021-11-28 13:00:00+00:00,50.0,39873.319045345255,39873.30749118837
2021-11-28 14:00:00+00:00,50.0,39880.84636507039,39880.83441653193
2021-11-28 15:00:00+00:00,45.0,35904.13305594775,35904.1215925119
2021-11-28 16:00:00+00:00,10.0,7992.741507206085,7992.738371749135
2021-11-28 17:00:00+00:00,10.0,7993.454331309749,7993.451159910099
2021-11-28 18:00:00+00:00,10.0,7990.970862279544,7990.967816103749
2021-11-28 19:00:00+00:00,45.0,35898.543610870656,35898.53245917419
2021-11-28 20:00:00+00:00,55.0,43851.073282616606,43851.06130634557
2021-11-28 21:00:00+00:00,55.0,43855.12837024567,43855.11620327592
2021-11-28 22:00:00+00:00,70.0,55753.08016839846,55753.06873352885
2021-11-28 23:00:00+00:00,70.0,55764.22832497732,55764.21637481613
2021-11-29 00:00:00+00:00,70.0,55757.642276051425,55757.630640305644
2021-11-29 01:00:00+00:00,70.0,55741.25182276541,55741.240953413035
2021-11-29 02:00:00+00:00,75.0,59723.61240949093,59723.601107942275
2021-11-29 03:00:00+00:00,70.0,55746.07938038002,55746.068280220476
2021-11-29 04:00:00+00:00,65.0,51778.046805178885,51778.03553216789
2021-11-29 05:00:00+00:00,40.0,31914.15031857487,31914.140118739146
2021-11-29 06:00:00+00:00,10.0,8003.981799874744,8003.978102500859
2021-11-29 07:00:00+00:00,10.0,8014.560007404452,8014.555777345068
2021-11-29 08:00:00+00:00,10.0,8011.7569092461,8011.752820341986
2021-11-29 09:00:00+00:00,10.0,8005.6027769998,8005.598997998569
2021-11-29 10:00:00+00:00,10.0,8006.29023365221,8006.286420032809
2021-11-29 11:00:00+00:00,10.0,8006.414533932535,8006.41071405376
2021-11-29 12:00:00+00:00,10.0,8014.067879763981,8014.063674486609
2021-11-29 13:00:00+00:00,10.0,8017.510236506862,8017.505857883153
2021-11-29 14:00:00+00:00,10.0,8019.879552054284,8019.875054119242
2021-11-29 15:00:00+00:00,10.0,8021.88104024156,8021.876441517823
2021-11-29 16:00:00+00:00,10.0,8037.575853187917,8037.570464122408
2021-11-29 17:00:00+00:00,10.0,8034.5977199409435,8034.592480844926
2021-11-29 18:00:00+00:00,10.0,8020.62789047665,8020.623354857622
2021-11-29 19:00:00+00:00,10.0,8009.237926014206,8009.2339639582215
2021-11-29 20:00:00+00:00,10.0,7988.662424509777,7988.659498571799
2021-11-29 21:00:00+00:00,55.0,43844.76256801638,43844.75095002842
2021-11-29 22:00:00+00:00,75.0,59717.527879485795,59717.51689197033
2021-11-29 23:00:00+00:00,45.0,35898.683298707576,35898.672187507625
2021-11-30 00:00:00+00:00,80.0,63648.440092593955,63648.43103423873
2021-11-30 01:00:00+00:00,80.0,63631.02802227564,63631.01972485488
2021-11-30 02:00:00+00:00,80.0,63602.35289814763,63602.345855205254
2021-11-30 03:00:00+00:00,80.0,63629.16105333828,63629.15277792794
2021-11-30 04:00:00+00:00,80.0,63653.33096803837,63653.32162347125
2021-11-30 05:00:00+00:00,75.0,59699.21950026092,59699.209266199316
2021-11-30 06:00:00+00:00,45.0,35898.633456931304,35898.6222845314
2021-11-30 07:00:00+00:00,10.0,7989.268709348729,7989.26574900052
2021-11-30 08:00:00+00:00,10.0,7988.317431630316,7988.314519248343
2021-11-30 09:00:00+00:00,50.0,39874.66438413873,39874.65277622023
2021-11-30 10:00:00+00:00,10.0,7987.888722471884,7987.885831706695
2021-11-30 11:00:00+00:00,10.0,7986.3895087876635,7986.386693617264
2021-11-30 12:00:00+00:00,10.0,7988.7004794582635,7988.697547761886
2021-11-30 13:00:00+00:00,10.0,7990.679137112564,7990.676105646415
2021-11-30 14:00:00+00:00,10.0,7999.468938676818,7999.465468556531
2021-11-30 15:00:00+00:00,10.0,7999.474012157647,7999.470541781876
2021-11-30 16:00:00+00:00,10.0,7997.558768716818,7997.5553992141595
2021-11-30 17:00:00+00:00,10.0,7988.629443046814,7988.626522607057
2021-11-30 18:00:00+00:00,10.0,7989.562963457769,7989.559996070527
2021-11-30 19:00:00+00:00,40.0,31913.52763096597,31913.517507484732
2021-11-30 20:00:00+00:00,60.0,47817.50734400997,47817.49560023798
2021-11-30 21:00:00+00:00,70.0,55750.127179249495,55750.11593568788
2021-11-30 22:00:00+00:00,75.0,59706.238588362074,59706.228105709124
2021-11-30 23:00:00+00:00,75.0,59712.396392439194,59712.38562548796
2021-12-01 00:00:00+00:00,80.0,63661.61078484349,63661.60112723421
2021-12-01 01:00:00+00:00,80.0,63642.10843923785,63642.09964900824
2021-12-01 02:00:00+00:00,80.0,63635.16797088586,63635.15947673636
2021-12-01 03:00:00+00:00,80.0,63642.1084784209,63642.09964900824
2021-12-01 04:00:00+00:00,80.0,63676.68911187835,63676.67875295938
2021-12-01 05:00:00+00:00,65.0,51801.00358743707,51800.99116809434
2021-12-01 06:00:00+00:00,60.0,47830.55774706117,47830.545294011485
2021-12-01 07:00:00+00:00,50.0,39888.518173812656,39888.505876630974
2021-12-01 08:00:00+00:00,50.0,39885.260412836775,39885.248285603404
2021-12-01 09:00:00+00:00,50.0,39888.55154750007,39888.53923080532
2021-12-01 10:00:00+00:00,50.0,39888.5738025527,39888.56146692155
2021-12-01 11:00:00+00:00,50.0,39888.55156527306,39888.53923080532
2021-12-01 12:00:00+00:00,55.0,43851.02401527571,43851.01200668684
2021-12-01 13:00:00+00:00,55.0,43864.63142253863,43864.61871249568
2021-12-01 14:00:00+00:00,50.0,39888.540428861095,39888.528112747204
2021-12-01 15:00:00+00:00,50.0,39888.562666139056,39888.550348863435
2021-12-01 16:00:00+00:00,50.0,39888.518156042184,39888.505876630974
2021-12-01 17:00:00+00:00,50.0,39888.55149418111,39888.53923080532
2021-12-01 18:00:00+00:00,50.0,39886.3611227972,39886.34897335675
2021-12-01 19:00:00+00:00,70.0,55746.04616844925,55746.03510271664
2021-12-01 20:00:00+00:00,70.0,55762.73524842604,55762.72338714373
2021-12-01 21:00:00+00:00,70.0,55762.602532084275,55762.590677128406
2021-12-01 22:00:00+00:00,80.0,63645.78161775463,63645.77266415798
2021-12-01 23:00:00+00:00,80.0,63645.72074964248,63645.71178545384
2021-12-02 00:00:00+00:00,75.0,59735.579809307055,59735.567954417216
2021-12-02 01:00:00+00:00,80.0,63667.49603220813,63667.48606863434
2021-12-02 02:00:00+00:00,75.0,59735.70818489192,59735.696236079275
2021-12-02 03:00:00+00:00,75.0,59753.90674033987,59753.89390613995
2021-12-02 04:00:00+00:00,75.0,59763.14352944645,59763.13018580821
2021-12-02 05:00:00+00:00,70.0,55779.70661384699,55779.693680353375
2021-12-02 06:00:00+00:00,70.0,55785.429992547266,55785.41679976426
2021-12-02 07:00:00+00:00,60.0,47855.93659802595,47855.92272563993
2021-12-02 08:00:00+00:00,60.0,47855.173697714155,47855.159904292
2021-12-02 09:00:00+00:00,60.0,47851.00519263173,47850.991630497956
2021-12-02 10:00:00+00:00,55.0,43891.008120077575,43890.99402991499
2021-12-02 11:00:00+00:00,55.0,43886.17652414935,43886.16266335968
2021-12-02 12:00:00+00:00,50.0,39904.48459510827,39904.47140808349
2021-12-02 13:00:00+00:00,40.0,31946.296573568845,31946.28464835997
2021-12-02 14:00:00+00:00,10.0,8006.061936994037,8006.058124892286
2021-12-02 15:00:00+00:00,10.0,8011.721421698192,8011.717307764572
2021-12-02 16:00:00+00:00,10.0,8018.446316951877,8018.441867959295
2021-12-02 17:00:00+00:00,10.0,8006.290253670877,8006.286420032809
2021-12-02 18:00:00+00:00,55.0,43888.000806790726,43887.986750732605
2021-12-02 19:00:00+00:00,70.0,55799.332042130765,55799.31817386953
2021-12-02 20:00:00+00:00,75.0,59765.34270773626,59765.329300014935
2021-12-02 21:00:00+00:00,75.0,59747.43737714875,59747.42484518183
2021-12-02 22:00:00+00:00,80.0,63702.38110517569,63702.36956610618
2021-12-02 23:00:00+00:00,75.0,59738.053998222975,59738.04195789979
2021-12-03 00:00:00+00:00,80.0,63698.11940521754,63698.108056816425
2021-12-03 01:00:00+00:00,80.0,63684.116692620744,63684.10595486439
2021-12-03 02:00:00+00:00,80.0,63670.519839474786,63670.5097109399
2021-12-03 03:00:00+00:00,80.0,63677.88650817178,63677.87603414079
2021-12-03 04:00:00+00:00,80.0,63721.09201565348,63721.07962117833
2021-12-03 05:00:00+00:00,70.0,55823.5858225553,55823.57092917024
2021-12-03 06:00:00+00:00,50.0,39936.31724193688,39936.30240846548
2021-12-03 07:00:00+00:00,50.0,39937.88494865937,39937.87005465964
2021-12-03 08:00:00+00:00,50.0,39941.86544320672,39941.85031946465
2021-12-03 09:00:00+00:00,50.0,39928.122804390034,39928.10839963506
2021-12-03 10:00:00+00:00,55.0,43901.6204194705,43901.60578145613
2021-12-03 11:00:00+00:00,55.0,43901.57111726658,43901.5564817974
2021-12-03 12:00:00+00:00,60.0,47894.324696835676,47894.30898561253
2021-12-03 13:00:00+00:00,55.0,43906.61220286428,43906.5973719023
2021-12-03 14:00:00+00:00,65.0,51862.898154627255,51862.882689449376
2021-12-03 15:00:00+00:00,60.0,47894.25651547747,47894.24087656361
2021-12-03 16:00:00+00:00,60.0,47889.85644958908,47889.84103200327
2021-12-03 17:00:00+00:00,65.0,51864.73226754271,51864.71673501791
2021-12-03 18:00:00+00:00,60.0,47873.52305664635,47873.508482071666
2021-12-03 19:00:00+00:00,65.0,51863.454363298646,51863.438916384126
2021-12-03 20:00:00+00:00,80.0,63681.31602153264,63681.30553447397
2021-12-03 21:00:00+00:00,80.0,63687.160732144046,63687.14989007135
2021-12-03 22:00:00+00:00,80.0,63660.55553559773,63660.54589636243
2021-12-03 23:00:00+00:00,80.0,63667.698940783666,63667.68899764814
2021-12-04 00:00:00+00:00,80.0,63657.9782080444,63657.968697887234
2021-12-04 01:00:00+00:00,80.0,63652.21476733886,63652.205513895344
2021-12-04 02:00:00+00:00,80.0,63643.97549557097,63643.96659593518
2021-12-04 03:00:00+00:00,80.0,63635.066577433274,63635.05801222946
2021-12-04 04:00:00+00:00,80.0,63654.731296462494,63654.72183366652
2021-12-04 05:00:00+00:00,80.0,63708.12430548541,63708.11245719666
2021-12-04 06:00:00+00:00,80.0,63704.836673310325,63704.82500717313
2021-12-04 07:00:00+00:00,80.0,63744.08486353748,63744.07147844162
2021-12-04 08:00:00+00:00,65.0,51873.24150150368,51873.22550380267
2021-12-04 09:00:00+00:00,60.0,47896.667743362435,47896.65193689547
2021-12-04 10:00:00+00:00,65.0,51879.52567224954,51879.50936484862
2021-12-04 11:00:00+00:00,65.0,51883.058663295626,51883.04215754195
2021-12-04 12:00:00+00:00,65.0,51864.43161244931,51864.41607180992
2021-12-04 13:00:00+00:00,65.0,51869.57320632326,51869.55741266571
2021-12-04 14:00:00+00:00,60.0,47896.69496522041,47896.67918051502
2021-12-04 15:00:00+00:00,60.0,47899.855360926784,47899.83944038506
2021-12-04 16:00:00+00:00,60.0,47914.44505308303,47914.428398664335
2021-12-04 17:00:00+00:00,65.0,51868.65611521475,51868.64038988152
2021-12-04 18:00:00+00:00,75.0,59775.33061625117,59775.316943703845
2021-12-04 19:00:00+00:00,80.0,63714.80084502287,63714.78882175068
2021-12-04 20:00:00+00:00,80.0,63764.52068587564,63764.50643013102
2021-12-04 21:00:00+00:00,80.0,63748.93504340433,63748.9214818714
2021-12-04 22:00:00+00:00,80.0,63687.70861673616,63687.6977984086
2021-12-04 23:00:00+00:00,80.0,63621.99727951341,63621.98938374089
2021-12-05 00:00:00+00:00,80.0,63622.89019509666,63622.8822714016
2021-12-05 01:00:00+00:00,80.0,63616.213534035014,63616.20590684762
2021-12-05 02:00:00+00:00,80.0,63608.826589881704,63608.819290745385
2021-12-05 03:00:00+00:00,80.0,63608.684533263375,63608.67724043575
2021-12-05 04:00:00+00:00,80.0,63638.800523507525,63638.79190608334
2021-12-05 05:00:00+00:00,80.0,63621.24638540216,63621.238546389824
2021-12-05 06:00:00+00:00,80.0,63630.96711621426,63630.95884615075
2021-12-05 07:00:00+00:00,80.0,63647.50655083798,63647.49756077527
2021-12-05 08:00:00+00:00,80.0,63690.8946951028,63690.88378392522
2021-12-05 09:00:00+00:00,80.0,63731.58376397602,63731.57105119168
2021-12-05 10:00:00+00:00,70.0,55847.49119858884,55847.47532068045
2021-12-05 11:00:00+00:00,70.0,55845.79906535105,55845.78326798506
2021-12-05 12:00:00+00:00,80.0,63768.538752244785,63768.52442460426
2021-12-05 13:00:00+00:00,75.0,59800.5481798583,59800.53345327431
2021-12-05 14:00:00+00:00,65.0,51864.010526091515,51863.9951433188
2021-12-05 15:00:00+00:00,65.0,51884.7422411127,51884.725871506475
2021-12-05 16:00:00+00:00,55.0,43934.72663621402,43934.71050229177
2021-12-05 17:00:00+00:00,55.0,43930.84406687262,43930.828154166964
2021-12-05 18:00:00+00:00,65.0,51872.88045285719,51872.86470795314
2021-12-05 19:00:00+00:00,80.0,63762.24748567693,63762.23362517652
2021-12-05 20:00:00+00:00,75.0,59784.915300811575,59784.90141645482
2021-12-05 21:00:00+00:00,80.0,63748.975329165834,63748.96206767416
2021-12-05 22:00:00+00:00,80.0,63707.4542446781,63707.442791451125
2021-12-05 23:00:00+00:00,80.0,63706.37865675502,63706.36726767796
2021-12-06 00:00:00+00:00,80.0,63702.01549322866,63702.00429388136
2021-12-06 01:00:00+00:00,80.0,63700.00640862815,63699.995296644745
2021-12-06 02:00:00+00:00,80.0,63707.230995676444,63707.21956953591
2021-12-06 03:00:00+00:00,80.0,63721.720757340714,63721.70870112112
2021-12-06 04:00:00+00:00,75.0,59804.63487576165,59804.62014050848
2021-12-06 05:00:00+00:00,55.0,43942.71353930164,43942.69704700561
2021-12-06 06:00:00+00:00,10.0,8018.862330818913,8018.857872437586
2021-12-06 07:00:00+00:00,10.0,8024.808451137086,8024.8036925418555
2021-12-06 08:00:00+00:00,10.0,8022.812036166778,8022.8073783686095
2021-12-06 09:00:00+00:00,10.0,8021.8810462765305,8021.8764415178275
2021-12-06 10:00:00+00:00,10.0,8020.107864609407,8020.103349259765
2021-12-06 11:00:00+00:00,10.0,8016.774581786572,8016.770240208126
2021-12-06 12:00:00+00:00,10.0,8012.464665234527,8012.46053527761
2021-12-06 13:00:00+00:00,10.0,8012.411393682296,8012.407266411484
2021-12-06 14:00:00+00:00,10.0,8046.429084892767,8046.423242349323
2021-12-06 15:00:00+00:00,10.0,8089.373566212831,8089.365558281626
2021-12-06 16:00:00+00:00,10.0,8062.6439306957,8062.637270551779
2021-12-06 17:00:00+00:00,10.0,8019.356989397006,8019.352511908703
2021-12-06 18:00:00+00:00,10.0,8011.059310951857,8011.055251857057
2021-12-06 19:00:00+00:00,55.0,43942.44237740323,43942.42589888265
2021-12-06 20:00:00+00:00,70.0,55844.040363779226,55844.02486028201
2021-12-06 21:00:00+00:00,70.0,55838.234027934195,55838.218797111585
2021-12-06 22:00:00+00:00,80.0,63773.429318573995,63773.415013836784
2021-12-06 23:00:00+00:00,80.0,63735.07406710975,63735.06143022897
2021-12-07 00:00:00+00:00,80.0,63748.69121617325,63748.677967054835
2021-12-07 01:00:00+00:00,80.0,63745.56595335685,63745.552860242344
2021-12-07 02:00:00+00:00,80.0,63762.389500163124,63762.375675486146
2021-12-07 03:00:00+00:00,75.0,59809.711416913364,59809.69642913568
2021-12-07 04:00:00+00:00,55.0,43926.332895529406,43926.31723539338
2021-12-07 05:00:00+00:00,10.0,8095.461732713198,8095.45342869556
2021-12-07 06:00:00+00:00,10.0,8184.250183971552,8184.237408844753
