time,m_dot,cost_eur,true_cost_eur
2021-01-03 06:00:00+00:00,80.0,63795.73091828609,63875.50290251117
2021-01-03 07:00:00+00:00,80.0,63796.07444382305,63882.25478149541
2021-01-03 08:00:00+00:00,80.0,63797.448549410794,63890.022041897195
2021-01-03 09:00:00+00:00,70.0,55837.93978742501,55924.38513853021
2021-01-03 10:00:00+00:00,70.0,55838.0884575465,55930.12760379789
2021-01-03 11:00:00+00:00,70.0,55838.25365089225,55935.88243239132
2021-01-03 12:00:00+00:00,75.0,59827.7768122368,59938.353913692474
2021-01-03 13:00:00+00:00,75.0,59826.38990652267,59942.9647330701
2021-01-03 14:00:00+00:00,70.0,55838.138014253665,55952.51882504523
2021-01-03 15:00:00+00:00,65.0,51858.177991470075,51969.46798730971
2021-01-03 16:00:00+00:00,65.0,51859.85461829228,51976.29717326938
2021-01-03 17:00:00+00:00,65.0,51858.20793123476,51979.8385355923
2021-01-03 18:00:00+00:00,65.0,51856.86064182406,51983.672666435195
2021-01-03 19:00:00+00:00,70.0,55838.451873399026,55980.66874543368
2021-01-03 20:00:00+00:00,75.0,59825.00299643445,59983.355359568064
2021-01-03 21:00:00+00:00,80.0,63798.51954086179,63973.96301022252
2021-01-03 22:00:00+00:00,80.0,63795.97341024244,63977.793995122345
2021-01-03 23:00:00+00:00,80.0,63795.44801820988,63983.61581961107
2021-01-04 00:00:00+00:00,80.0,63794.21536767194,63988.73553713059
2021-01-04 01:00:00+00:00,80.0,63793.87184211219,63994.72846259565
2021-01-04 02:00:00+00:00,80.0,63794.174952900205,64001.3549211356
2021-01-04 03:00:00+00:00,80.0,63795.28635912294,64008.77398177562
2021-01-04 04:00:00+00:00,80.0,63797.832489742286,64017.60285507221
2021-01-04 05:00:00+00:00,80.0,63802.62164019296,64028.637573920176
2021-01-04 06:00:00+00:00,55.0,43886.18218552546,44045.59009157489
2021-01-04 07:00:00+00:00,50.0,39901.260372462086,40050.04390314761
2021-01-04 08:00:00+00:00,50.0,39902.66642709418,40055.361836425305
2021-01-04 09:00:00+00:00,50.0,39902.78821135365,40059.411432111156
2021-01-04 10:00:00+00:00,45.0,35914.82170025993,36059.28178785892
2021-01-04 11:00:00+00:00,45.0,35914.0763034845,36062.07911204211
2021-01-04 12:00:00+00:00,50.0,39903.5964112464,40071.97957718555
2021-01-04 13:00:00+00:00,45.0,35914.543418797104,36069.59445262422
2021-01-04 14:00:00+00:00,45.0,35914.58317329179,36073.157594414064
2021-01-04 15:00:00+00:00,40.0,31926.393441407057,32070.441526880495
2021-01-04 16:00:00+00:00,10.0,7984.676272644803,8021.42030810438
2021-01-04 17:00:00+00:00,40.0,31925.994874256896,32076.30270867659
2021-01-04 18:00:00+00:00,50.0,39900.49645301631,40092.40168152672
2021-01-04 19:00:00+00:00,70.0,55839.65775327331,56114.14216959716
2021-01-04 20:00:00+00:00,70.0,55840.99578436669,56120.92157579466
2021-01-04 21:00:00+00:00,80.0,63808.15846392075,64134.48728645134
2021-01-04 22:00:00+00:00,80.0,63800.88380867625,64133.57608548528
2021-01-04 23:00:00+00:00,80.0,63801.813348487856,64140.72392134586
2021-01-05 00:00:00+00:00,80.0,63801.08587886701,64146.239381608066
2021-01-05 01:00:00+00:00,80.0,63800.338209221605,64151.73095010248
2021-01-05 02:00:00+00:00,80.0,63800.45945354486,64158.07173395133
2021-01-05 03:00:00+00:00,80.0,63801.772933713444,64165.578696229255
2021-01-05 04:00:00+00:00,80.0,63805.854825929644,64175.79838207927
2021-01-05 05:00:00+00:00,75.0,59826.80962798879,60179.28762291251
2021-01-05 06:00:00+00:00,55.0,43890.94413461928,44153.35478483025
2021-01-05 07:00:00+00:00,45.0,35916.54108215524,36134.61486105947
2021-01-05 08:00:00+00:00,45.0,35916.66034563931,36138.21191386954
2021-01-05 09:00:00+00:00,40.0,31926.99571655375,32127.000906404643
2021-01-05 10:00:00+00:00,10.0,7983.979109370329,8034.70922413875
2021-01-05 11:00:00+00:00,40.0,31927.261427967074,32133.437116508787
2021-01-05 12:00:00+00:00,10.0,7983.936168356177,8036.209205821378
2021-01-05 13:00:00+00:00,10.0,7983.873019805954,8036.917568986313
2021-01-05 14:00:00+00:00,10.0,7983.991739080374,8037.803620870639
2021-01-05 15:00:00+00:00,10.0,7984.433778931939,8039.005836362072
2021-01-05 16:00:00+00:00,10.0,7984.772255161137,8040.10593073539
2021-01-05 17:00:00+00:00,45.0,35916.67028426298,36169.434502338336
2021-01-05 18:00:00+00:00,50.0,39901.526078992116,40186.33847955724
2021-01-05 19:00:00+00:00,70.0,55844.778617798824,56249.25623419043
2021-01-05 20:00:00+00:00,70.0,55842.82938717863,56252.72186603778
2021-01-05 21:00:00+00:00,80.0,63810.40149665082,64285.20124986781
2021-01-05 22:00:00+00:00,80.0,63804.642390531844,64285.70134758449
2021-01-05 23:00:00+00:00,80.0,63805.89524870509,64293.05852440119
2021-01-06 00:00:00+00:00,80.0,63803.65222842718,64296.991923335336
2021-01-06 01:00:00+00:00,80.0,63802.419577643814,64295.78633388199
2021-01-06 02:00:00+00:00,80.0,63802.15688157523,64295.529404982095
2021-01-06 03:00:00+00:00,80.0,63802.520610816726,64295.88515268964
2021-01-06 04:00:00+00:00,80.0,63804.218031454926,64297.54530865818
2021-01-06 05:00:00+00:00,80.0,63807.693702285535,64300.94467564138
2021-01-06 06:00:00+00:00,75.0,59826.37165776327,60288.648148753186
2021-01-06 07:00:00+00:00,70.0,55842.135593229075,56273.501584779
2021-01-06 08:00:00+00:00,65.0,51856.00736309406,52256.50441564847
2021-01-06 09:00:00+00:00,60.0,47871.704058434734,48241.29211598249
2021-01-06 10:00:00+00:00,65.0,51861.08215357709,52261.46777191497
2021-01-06 11:00:00+00:00,60.0,47871.893961293245,48241.477848654824
2021-01-06 12:00:00+00:00,60.0,47873.440313141116,48242.9902432724
2021-01-06 13:00:00+00:00,55.0,43888.084510550056,44226.74856925846
2021-01-06 14:00:00+00:00,50.0,39901.791790083575,40209.590562353646
2021-01-06 15:00:00+00:00,45.0,35914.950902367666,36191.89644425158
2021-01-06 16:00:00+00:00,40.0,31925.8885856649,32172.02969881473
2021-01-06 17:00:00+00:00,50.0,39902.64427983534,40210.42433016614
2021-01-06 18:00:00+00:00,55.0,43886.783565694524,44225.47619390758
2021-01-06 19:00:00+00:00,70.0,55843.22584086409,56274.56789386085
2021-01-06 20:00:00+00:00,70.0,55843.374510996146,56274.71329964473
2021-01-06 21:00:00+00:00,70.0,55841.342685858144,56272.72608726493
2021-01-06 22:00:00+00:00,80.0,63811.29061308885,64304.46262519376
2021-01-06 23:00:00+00:00,65.0,51857.803749105755,52258.2613559198
2021-01-07 00:00:00+00:00,70.0,55844.97683984208,56276.28045087109
2021-01-07 01:00:00+00:00,70.0,55842.15210753382,56273.51774097721
2021-01-07 02:00:00+00:00,70.0,55843.12672277468,56274.47095667159
2021-01-07 03:00:00+00:00,70.0,55845.60456297687,56276.89438640306
2021-01-07 04:00:00+00:00,65.0,51861.486340429714,52261.86308347602
2021-01-07 05:00:00+00:00,55.0,43893.80375868852,44232.34221938588
2021-01-07 06:00:00+00:00,10.0,7985.32796353969,8046.778587924437
2021-01-07 07:00:00+00:00,10.0,7989.528605379343,8050.886979852534
2021-01-07 08:00:00+00:00,10.0,7989.384625269466,8050.746163051631
2021-01-07 09:00:00+00:00,10.0,7989.0259415041955,8050.395356284469
2021-01-07 10:00:00+00:00,10.0,7989.92265091737,8051.272373202373
2021-01-07 11:00:00+00:00,10.0,7989.599330340226,8050.95615301789
2021-01-07 12:00:00+00:00,10.0,7988.988052374062,8050.3582992316
2021-01-07 13:00:00+00:00,10.0,7988.06103165678,8049.451636671401
2021-01-07 14:00:00+00:00,10.0,7988.806184549418,8050.180425377828
2021-01-07 15:00:00+00:00,10.0,7990.854723518671,8052.183976702955
2021-01-07 16:00:00+00:00,10.0,7993.438762193819,8054.711267708634
2021-01-07 17:00:00+00:00,10.0,7989.576596862145,8050.933918786168
2021-01-07 18:00:00+00:00,10.0,7987.851378470038,8049.246587645524
2021-01-07 19:00:00+00:00,10.0,7984.671217480779,8046.136265674703
2021-01-07 20:00:00+00:00,50.0,39906.696373980085,40214.38743431387
2021-01-07 21:00:00+00:00,50.0,39905.511745364,40213.228821899094
2021-01-07 22:00:00+00:00,60.0,47878.37778746239,48247.81929275306
2021-01-07 23:00:00+00:00,60.0,47876.09895316026,48245.590500685066
2021-01-08 00:00:00+00:00,65.0,51864.24079898097,52264.55705855872
2021-01-08 01:00:00+00:00,65.0,51861.845617632054,52262.214471530286
2021-01-08 02:00:00+00:00,65.0,51859.94444243635,52260.355043076466
2021-01-08 03:00:00+00:00,65.0,51861.71088868118,52262.08270100994
2021-01-08 04:00:00+00:00,60.0,47877.48253112941,48246.94369586921
2021-01-08 05:00:00+00:00,50.0,39907.11708320823,40214.79890414341
2021-01-08 06:00:00+00:00,10.0,7988.298471539349,8049.683860869381
2021-01-08 07:00:00+00:00,10.0,7994.355682614513,8055.608048388069
2021-01-08 08:00:00+00:00,10.0,7995.431734053151,8056.660468689553
2021-01-08 09:00:00+00:00,10.0,7995.310487021537,8056.5418861203725
2021-01-08 10:00:00+00:00,10.0,7994.537546967708,8055.785922241841
2021-01-08 11:00:00+00:00,10.0,7993.438762193819,8054.711267708634
2021-01-08 12:00:00+00:00,10.0,7992.266725101669,8053.564969539881
2021-01-08 13:00:00+00:00,10.0,7991.6226098893885,8052.934999641105
2021-01-08 14:00:00+00:00,10.0,7992.3046158314055,8053.60202659275
2021-01-08 15:00:00+00:00,10.0,7992.198529445112,8053.4982668447155
2021-01-08 16:00:00+00:00,10.0,7995.9874413688785,8057.203972131635
2021-01-08 17:00:00+00:00,10.0,7993.448867637397,8054.721149589399
2021-01-08 18:00:00+00:00,10.0,7988.439924301238,8049.822207200093
2021-01-08 19:00:00+00:00,45.0,35918.01199845875,36194.890312058305
2021-01-08 20:00:00+00:00,50.0,39906.80709191623,40214.49571584796
2021-01-08 21:00:00+00:00,55.0,43894.11058530539,44232.64230791203
2021-01-08 22:00:00+00:00,60.0,47877.68599847781,48247.14269516099
2021-01-08 23:00:00+00:00,65.0,51864.54019146504,52264.849881937276
2021-01-09 00:00:00+00:00,65.0,51863.731822944326,52264.05925881518
2021-01-09 01:00:00+00:00,65.0,51862.893509472204,52263.239353355224
2021-01-09 02:00:00+00:00,65.0,51864.67492040612,52264.98165245762
2021-01-09 03:00:00+00:00,65.0,51865.228806052735,52265.523375707955
2021-01-09 04:00:00+00:00,65.0,51864.82461922953,52265.128064146906
2021-01-09 05:00:00+00:00,65.0,51865.55814872288,52265.84548142436
2021-01-09 06:00:00+00:00,60.0,47879.964832779944,48249.37148722899
2021-01-09 07:00:00+00:00,50.0,39905.62246321045,40213.33710343319
2021-01-09 08:00:00+00:00,40.0,31930.095691716793,32176.14439711018
2021-01-09 09:00:00+00:00,10.0,7984.774784402766,8046.237554952546
2021-01-09 10:00:00+00:00,10.0,7984.845510793098,8046.306728117902
2021-01-09 11:00:00+00:00,10.0,7984.676272644803,8046.141206615086
2021-01-09 12:00:00+00:00,45.0,35917.56476499742,36194.452896307324
2021-01-09 13:00:00+00:00,50.0,39907.161373398325,40214.842216757046
2021-01-09 14:00:00+00:00,50.0,39907.438155806216,40215.11292059228
2021-01-09 15:00:00+00:00,45.0,35919.304024272096,36196.153957561146
2021-01-09 16:00:00+00:00,10.0,7985.863466797501,8047.302327604987
2021-01-09 17:00:00+00:00,10.0,7985.949348848604,8047.3863235914905
2021-01-09 18:00:00+00:00,10.0,7985.201669815474,8046.655064414872
2021-01-09 19:00:00+00:00,45.0,35917.693967114974,36194.57926085761
2021-01-09 20:00:00+00:00,55.0,43892.84646473245,44231.4059431843
2021-01-09 21:00:00+00:00,70.0,55849.222197755655,56280.43259381101
2021-01-09 22:00:00+00:00,75.0,59828.37901669018,60290.61143978867
2021-01-09 23:00:00+00:00,75.0,59832.39374348078,60294.53802185964
2021-01-10 00:00:00+00:00,75.0,59827.15634989487,60289.41561706706
2021-01-10 01:00:00+00:00,80.0,63815.02897050912,64308.11892107686
2021-01-10 02:00:00+00:00,80.0,63814.05901605183,64307.1702605234
2021-01-10 03:00:00+00:00,80.0,63813.998393898255,64307.11096923881
2021-01-10 04:00:00+00:00,80.0,63814.74606712574,64307.84222841543
2021-01-10 05:00:00+00:00,80.0,63814.38233420426,64307.486480707885
2021-01-10 06:00:00+00:00,75.0,59830.149146229676,60292.342705519965
2021-01-10 07:00:00+00:00,75.0,59832.84996243426,60294.984224367705
2021-01-10 08:00:00+00:00,70.0,55844.74557520865,56276.05426409615
2021-01-10 09:00:00+00:00,70.0,55850.36200202039,56281.54737148749
2021-01-10 10:00:00+00:00,65.0,51862.53423226987,52262.88796530096
2021-01-10 11:00:00+00:00,65.0,51860.318689522115,52260.72107229965
2021-01-10 12:00:00+00:00,70.0,55850.65934226337,56281.83818305527
2021-01-10 13:00:00+00:00,65.0,51861.35160652639,52261.73131295567
2021-01-10 14:00:00+00:00,65.0,51865.2138361704,52265.50873453903
2021-01-10 15:00:00+00:00,55.0,43892.821913514534,44231.3819361022
2021-01-10 16:00:00+00:00,50.0,39907.0728030278,40214.75559152977
2021-01-10 17:00:00+00:00,55.0,43894.552415633676,44233.07443538969
2021-01-10 18:00:00+00:00,55.0,43892.66236367376,44231.22589006861
2021-01-10 19:00:00+00:00,65.0,51865.24378117084,52265.53801687688
2021-01-10 20:00:00+00:00,70.0,55850.90713101993,56282.08052602841
2021-01-10 21:00:00+00:00,70.0,55843.60578034807,56274.93948641967
2021-01-10 22:00:00+00:00,75.0,59826.99212009389,60289.25498416416
2021-01-10 23:00:00+00:00,70.0,55844.481282299,56275.79576492479
2021-01-11 00:00:00+00:00,75.0,59833.762410296404,60295.876629383834
2021-01-11 01:00:00+00:00,75.0,59830.45938461809,60292.64612322545
2021-01-11 02:00:00+00:00,80.0,63817.211382292604,64310.25340732212
2021-01-11 03:00:00+00:00,75.0,59829.56519534606,60291.77156630964
2021-01-11 04:00:00+00:00,75.0,59837.08367952895,60299.12498364255
2021-01-11 05:00:00+00:00,70.0,55848.08239851101,56279.317816134535
2021-01-11 06:00:00+00:00,50.0,39907.70386186853,40215.37279627409
2021-01-11 07:00:00+00:00,50.0,39907.90314518713,40215.567703035456
2021-01-11 08:00:00+00:00,50.0,39910.05097650975,40217.66836479682
2021-01-11 09:00:00+00:00,50.0,39909.71883764543,40217.34352019455
2021-01-11 10:00:00+00:00,45.0,35922.017258856824,36198.80761311711
2021-01-11 11:00:00+00:00,45.0,35922.007320233904,36198.797892767085
2021-01-11 12:00:00+00:00,45.0,35921.639591185936,36198.43823981628
2021-01-11 13:00:00+00:00,50.0,39909.951334850455,40217.57091141614
2021-01-11 14:00:00+00:00,50.0,39909.80740800925,40217.430145421815
2021-01-11 15:00:00+00:00,50.0,39908.05814332381,40215.71929718318
2021-01-11 16:00:00+00:00,50.0,39907.914216482604,40215.57853118886
2021-01-11 17:00:00+00:00,55.0,43896.36882920555,44234.850959464486
2021-01-11 18:00:00+00:00,75.0,59833.98139043157,60296.09080658771
2021-01-11 19:00:00+00:00,75.0,59829.23671298851,60291.450300503835
2021-01-11 20:00:00+00:00,80.0,63814.80670305515,64307.90151970002
2021-01-11 21:00:00+00:00,80.0,63812.72534203449,64305.86585226241
2021-01-11 22:00:00+00:00,80.0,63800.96464557166,64294.36334305181
2021-01-11 23:00:00+00:00,80.0,63784.8795632183,64278.63138887374
2021-01-12 00:00:00+00:00,80.0,63777.58469334597,64271.49667096133
2021-01-12 01:00:00+00:00,80.0,63784.01064290488,64277.78154712795
2021-01-12 02:00:00+00:00,80.0,63794.39723738218,64287.940120554485
2021-01-12 03:00:00+00:00,80.0,63800.176550123935,64293.59255635213
2021-01-12 04:00:00+00:00,80.0,63816.40308205271,64309.46285686091
2021-01-12 05:00:00+00:00,75.0,59834.766087085605,60296.85827490158
2021-01-12 06:00:00+00:00,65.0,51874.914325867096,52274.99621200419
2021-01-12 07:00:00+00:00,55.0,43899.53527989165,44237.94787305435
2021-01-12 08:00:00+00:00,60.0,47887.19470589324,48256.442595397115
2021-01-12 09:00:00+00:00,55.0,43898.27115423015,44236.71150832661
2021-01-12 10:00:00+00:00,60.0,47887.72372099909,48256.959993555756
2021-01-12 11:00:00+00:00,55.0,43898.30797342417,44236.74751894975
2021-01-12 12:00:00+00:00,60.0,47883.73576097037,48253.05960743676
2021-01-12 13:00:00+00:00,65.0,51868.626974826184,52268.846921054545
2021-01-12 14:00:00+00:00,65.0,51874.495169131034,52274.58625927421
2021-01-12 15:00:00+00:00,55.0,43900.590763453685,44238.9801775843
2021-01-12 16:00:00+00:00,50.0,39911.99952451378,40219.57411979682
2021-01-12 17:00:00+00:00,55.0,43899.240726339456,44237.65978806924
2021-01-12 18:00:00+00:00,65.0,51873.52212670804,52273.63458329391
2021-01-12 19:00:00+00:00,65.0,51868.612004942755,52268.83227988562
2021-01-12 20:00:00+00:00,75.0,59835.806266371204,60297.87561661997
2021-01-12 21:00:00+00:00,80.0,63821.899491373544,64314.838599997136
2021-01-12 22:00:00+00:00,80.0,63815.57457917715,64308.65254263817
2021-01-12 23:00:00+00:00,80.0,63812.361604610924,64305.510104554865
2021-01-13 00:00:00+00:00,80.0,63811.14916137839,64304.32427886305
2021-01-13 01:00:00+00:00,80.0,63809.43152923042,64302.64435913298
2021-01-13 02:00:00+00:00,80.0,63807.9361826762,64301.18184077973
2021-01-13 03:00:00+00:00,80.0,63809.633603089096,64302.841996748284
2021-01-13 04:00:00+00:00,80.0,63819.999992039295,64312.98080641329
2021-01-13 05:00:00+00:00,65.0,51873.31254834001,52273.42960692893
2021-01-13 06:00:00+00:00,55.0,43900.34530216019,44238.740106763384
2021-01-13 07:00:00+00:00,55.0,43903.52402591096,44241.84902389429
2021-01-13 08:00:00+00:00,55.0,43903.80630639849,44242.125105338324
2021-01-13 09:00:00+00:00,55.0,43902.16172152044,44240.51663083817
2021-01-13 10:00:00+00:00,55.0,43903.80631231041,44242.125105338346
2021-01-13 11:00:00+00:00,55.0,43901.204416687426,44239.5803546366
2021-01-13 12:00:00+00:00,55.0,43903.781760269136,44242.101098256244
2021-01-13 13:00:00+00:00,55.0,43902.25990024946,44240.612659166545
2021-01-13 14:00:00+00:00,55.0,43904.591782537675,44242.893331965286
2021-01-13 15:00:00+00:00,50.0,39916.81554378556,40224.28436652976
2021-01-13 16:00:00+00:00,50.0,39915.90769748768,40223.39645795021
2021-01-13 17:00:00+00:00,50.0,39917.8341030466,40225.280556643396
2021-01-13 18:00:00+00:00,60.0,47887.777978958664,48257.013060033554
2021-01-13 19:00:00+00:00,70.0,55860.42201357436,56291.38649619726
2021-01-13 20:00:00+00:00,70.0,55860.785429426884,56291.74193255788
2021-01-13 21:00:00+00:00,70.0,55853.979641643244,56285.085578895436
2021-01-13 22:00:00+00:00,80.0,63822.46529311517,64315.391985319984
2021-01-13 23:00:00+00:00,75.0,59842.10208281078,60304.033211231246
2021-01-14 00:00:00+00:00,75.0,59842.12033156892,60304.05105933158
2021-01-14 01:00:00+00:00,80.0,63820.34351759905,64313.316790359306
2021-01-14 02:00:00+00:00,80.0,63825.31453452254,64318.178675695744
2021-01-14 03:00:00+00:00,75.0,59845.222620452565,60307.08523638642
2021-01-14 04:00:00+00:00,10.0,7988.419722130925,8049.802443438559
2021-01-14 05:00:00+00:00,10.0,7989.005742252127,8050.375592522936
2021-01-14 06:00:00+00:00,10.0,7998.925120471132,8060.0771289640925
2021-01-14 07:00:00+00:00,10.0,7991.188158542395,8052.510078768204
2021-01-14 08:00:00+00:00,10.0,7990.751170371838,8052.082687425112
2021-01-14 09:00:00+00:00,10.0,7990.842105828945,8052.171624351993
2021-01-14 10:00:00+00:00,10.0,7991.2007897846515,8052.522431119155
2021-01-14 11:00:00+00:00,10.0,7990.660239398212,8051.993750498227
2021-01-14 12:00:00+00:00,10.0,7990.7435925422915,8052.075276014535
2021-01-14 13:00:00+00:00,10.0,7989.935290723921,8051.28472555333
2021-01-14 14:00:00+00:00,10.0,7991.241204878253,8052.561958642221
2021-01-14 15:00:00+00:00,10.0,7993.446355098218,8054.718679119202
2021-01-14 16:00:00+00:00,10.0,7994.254662210935,8055.509229580411
2021-01-14 17:00:00+00:00,10.0,7991.53674799341,8052.8510036546
2021-01-14 18:00:00+00:00,10.0,7990.354607583501,8051.694823605082
2021-01-14 19:00:00+00:00,45.0,35931.03164047834,36207.62397058691
2021-01-14 20:00:00+00:00,55.0,43902.11266396617,44240.46861667399
2021-01-14 21:00:00+00:00,60.0,47893.325886510866,48262.439107389575
2021-01-14 22:00:00+00:00,65.0,51876.546073453246,52276.59209941731
2021-01-14 23:00:00+00:00,70.0,55858.32413021407,56289.33465902462
2021-01-15 00:00:00+00:00,70.0,55855.862807661004,56286.92738549134
2021-01-15 01:00:00+00:00,70.0,55853.76490133597,56284.87554831869
2021-01-15 02:00:00+00:00,70.0,55852.24516220837,56283.389178083395
2021-01-15 03:00:00+00:00,70.0,55854.80559226031,56285.89338880592
2021-01-15 04:00:00+00:00,10.0,7995.9672485715455,8057.184208370105
2021-01-15 05:00:00+00:00,10.0,7995.96472631288,8057.181737899913
2021-01-15 06:00:00+00:00,10.0,7988.419736890451,8049.802443438557
2021-01-15 07:00:00+00:00,10.0,7992.612806697816,8053.90342395608
2021-01-15 08:00:00+00:00,10.0,7993.501937609048,8054.773029463416
2021-01-15 09:00:00+00:00,10.0,7993.446366825842,8054.718679119208
2021-01-15 10:00:00+00:00,10.0,7990.710767231502,8052.043159902049
2021-01-15 11:00:00+00:00,10.0,7988.712743752182,8050.0890179807475
2021-01-15 12:00:00+00:00,10.0,7988.035790664808,8049.426931969488
2021-01-15 13:00:00+00:00,10.0,7988.1671397713135,8049.555396419434
2021-01-15 14:00:00+00:00,10.0,7988.124200039425,8049.513398426182
2021-01-15 15:00:00+00:00,10.0,7989.425062877529,8050.785690574691
2021-01-15 16:00:00+00:00,10.0,7993.335225259431,8054.609978430792
2021-01-15 17:00:00+00:00,10.0,7992.9613870883295,8054.244348842482
2021-01-15 18:00:00+00:00,10.0,7992.201079278563,8053.500737314907
2021-01-15 19:00:00+00:00,10.0,7987.702372480661,8049.100829904239
2021-01-15 20:00:00+00:00,50.0,39915.387402870474,40222.88753473999
2021-01-15 21:00:00+00:00,55.0,43901.965398659864,44240.32457418145
2021-01-15 22:00:00+00:00,65.0,51873.70180041765,52273.81027732103
2021-01-15 23:00:00+00:00,65.0,51872.78863712956,52272.917166016436
2021-01-16 00:00:00+00:00,65.0,51870.632972974076,52270.80883769084
2021-01-16 01:00:00+00:00,65.0,51867.983302449626,52268.217350790634
2021-01-16 02:00:00+00:00,70.0,55857.44863388639,56288.47838051949
2021-01-16 03:00:00+00:00,70.0,55856.853947588264,56287.89675738393
2021-01-16 04:00:00+00:00,70.0,55855.63154299472,56286.70119871641
2021-01-16 05:00:00+00:00,70.0,55856.70526616982,56287.75135160006
2021-01-16 06:00:00+00:00,65.0,51870.30360177043,52270.48673197445
2021-01-16 07:00:00+00:00,10.0,7988.066095405549,8049.456577611783
2021-01-16 08:00:00+00:00,10.0,7988.389424214393,8049.772797796267
2021-01-16 09:00:00+00:00,10.0,7987.586169996553,8048.98718827544
2021-01-16 10:00:00+00:00,10.0,7986.73240091759,8048.1521693507875
2021-01-16 11:00:00+00:00,10.0,7986.739978749652,8048.159580761361
2021-01-16 12:00:00+00:00,10.0,7988.076208412454,8049.466459492548
2021-01-16 13:00:00+00:00,60.0,47888.60545405197,48257.82232382014
2021-01-16 14:00:00+00:00,10.0,7986.719783487034,8048.1398169998265
2021-01-16 15:00:00+00:00,10.0,7988.7228625104135,8050.09889986151
2021-01-16 16:00:00+00:00,10.0,7988.389441631318,8049.772797796264
2021-01-16 17:00:00+00:00,10.0,7986.742528072477,8048.162051231552
2021-01-16 18:00:00+00:00,50.0,39911.60108079553,40219.18430627409
2021-01-16 19:00:00+00:00,60.0,47887.16769252337,48256.416062158205
2021-01-16 20:00:00+00:00,65.0,51872.62405493418,52272.75611315825
2021-01-16 21:00:00+00:00,65.0,51871.03725052242,52271.20414925191
2021-01-16 22:00:00+00:00,70.0,55856.9862062347,56288.02600696962
2021-01-16 23:00:00+00:00,70.0,55854.211037207366,56285.311765670376
2021-01-17 00:00:00+00:00,65.0,51860.408640685295,52260.808919313225
2021-01-17 01:00:00+00:00,65.0,51860.66314391074,52261.05781918499
2021-01-17 02:00:00+00:00,65.0,51860.64817399462,52261.043178016065
2021-01-17 03:00:00+00:00,70.0,55850.725568900394,56281.902807848106
2021-01-17 04:00:00+00:00,70.0,55850.64298462226,56281.822026857044
2021-01-17 05:00:00+00:00,65.0,51861.18710579633,52261.570260097455
2021-01-17 06:00:00+00:00,65.0,51862.923626579184,52263.26863569307
2021-01-17 07:00:00+00:00,65.0,51864.30085419637,52264.61562323443
2021-01-17 08:00:00+00:00,60.0,47878.56785489052,48248.00502542539
2021-01-17 09:00:00+00:00,55.0,43894.45438218751,44232.97840706132
2021-01-17 10:00:00+00:00,50.0,39907.37184860703,40215.04795167182
2021-01-17 11:00:00+00:00,55.0,43893.23930007495,44231.79005649776
2021-01-17 12:00:00+00:00,60.0,47880.86016349192,48250.24708411285
2021-01-17 13:00:00+00:00,60.0,47876.96715085103,48246.439564330016
2021-01-17 14:00:00+00:00,55.0,43895.01889187486,44233.530569949435
2021-01-17 15:00:00+00:00,10.0,7986.947129796141,8048.3621593170465
2021-01-17 16:00:00+00:00,10.0,7986.95976326681,8048.374511668003
2021-01-17 17:00:00+00:00,10.0,7986.388900291652,8047.816185404773
2021-01-17 18:00:00+00:00,10.0,7985.322950287864,8046.773646984049
2021-01-17 19:00:00+00:00,45.0,35918.97615802014,36195.83318601042
2021-01-17 20:00:00+00:00,55.0,43893.300665490526,44231.850074202994
2021-01-17 21:00:00+00:00,60.0,47879.92422844778,48249.331687370635
2021-01-17 22:00:00+00:00,65.0,51863.522321232995,52263.85428245019
2021-01-17 23:00:00+00:00,70.0,55849.849982939835,56281.04652934298
2021-01-18 00:00:00+00:00,65.0,51859.734936589804,52260.150066711474
2021-01-18 01:00:00+00:00,65.0,51859.37565418657,52259.79867865721
2021-01-18 02:00:00+00:00,65.0,51859.88463074189,52260.29647840075
2021-01-18 03:00:00+00:00,65.0,51860.4235422097,52260.82356048215
2021-01-18 04:00:00+00:00,50.0,39906.25360613173,40213.954308177505
2021-01-18 05:00:00+00:00,10.0,7986.702103094936,8048.122523708492
2021-01-18 06:00:00+00:00,10.0,7987.341166128491,8048.747552666886
2021-01-18 07:00:00+00:00,10.0,7988.13683770004,8049.5257507771385
2021-01-18 08:00:00+00:00,10.0,7987.310852243763,8048.71790702459
2021-01-18 09:00:00+00:00,10.0,7986.505073243969,8047.929827033572
2021-01-18 10:00:00+00:00,10.0,7986.012512781799,8047.448085346273
2021-01-18 11:00:00+00:00,10.0,7985.979674318799,8047.415969233786
2021-01-18 12:00:00+00:00,10.0,7986.184265098043,8047.61607731928
2021-01-18 13:00:00+00:00,10.0,7985.951875969276,8047.388794061682
2021-01-18 14:00:00+00:00,10.0,7986.444434824467,8047.870535748982
2021-01-18 15:00:00+00:00,10.0,7987.139066593863,8048.549915051583
2021-01-18 16:00:00+00:00,10.0,7987.649305690613,8049.048950030222
2021-01-18 17:00:00+00:00,10.0,7986.5202094627475,8047.94464985472
2021-01-18 18:00:00+00:00,40.0,31928.820272499146,32174.896993837454
2021-01-18 19:00:00+00:00,60.0,47878.22857807356,48247.67335993909
2021-01-18 20:00:00+00:00,60.0,47879.707107471964,48249.1194214594
2021-01-18 21:00:00+00:00,65.0,51863.552184343156,52263.88356478805
2021-01-18 22:00:00+00:00,75.0,59830.55061890873,60292.735363727064
